Beats,Harmony Roman Numeral,Harmony absolute root,Harmony chromatic key-relative root,Harmony diatonic root,Harmony key tonic,Melody absolute pitch,Melody key-relative pitch
157.94,i,10,0,1,10,63,5
158.06,i,10,0,1,10,61,3
158.19,i,10,0,1,10,58,0
158.38,i,10,0,1,10,58,0
158.56,i,10,0,1,10,56,10
158.62,i,10,0,1,10,58,0
159.25,i,10,0,1,10,65,7
159.38,i,10,0,1,10,61,3
159.44,i,10,0,1,10,63,5
159.56,i,10,0,1,10,65,7
160.12,i,10,0,1,10,58,0
160.31,i,10,0,1,10,58,0
160.5,i,10,0,1,10,58,0
160.56,i,10,0,1,10,58,0
160.62,i,10,0,1,10,58,0
160.69,i,10,0,1,10,56,10
160.81,i,10,0,1,10,58,0
161.0,i,10,0,1,10,58,0
161.12,i,10,0,1,10,58,0
161.38,i,10,0,1,10,61,3
161.62,i,10,0,1,10,58,0
162.12,i,10,0,1,10,65,7
162.25,i,10,0,1,10,63,5
162.31,i,10,0,1,10,61,3
162.38,i,10,0,1,10,63,5
162.5,i,10,0,1,10,61,3
162.75,i,10,0,1,10,58,0
162.88,i,10,0,1,10,56,10
163.0,i,10,0,1,10,58,0
163.12,i,10,0,1,10,56,10
163.25,i,10,0,1,10,58,0
163.38,i,10,0,1,10,55,9
163.62,i,10,0,1,10,58,0
164.0,i,10,0,1,10,73,3
164.12,i,10,0,1,10,74,4
164.25,i,10,0,1,10,75,5
164.38,i,10,0,1,10,73,3
164.5,i,10,0,1,10,75,5
164.62,i,10,0,1,10,73,3
164.75,i,10,0,1,10,77,7
164.88,i,10,0,1,10,73,3
165.38,i,10,0,1,10,67,9
165.5,i,10,0,1,10,73,3
165.62,i,10,0,1,10,70,0
165.75,i,10,0,1,10,67,9
165.88,i,10,0,1,10,68,10
166.0,i,10,0,1,10,70,0
168.0,i,10,0,1,10,56,10
168.12,i,10,0,1,10,58,0
168.25,i,10,0,1,10,58,0
168.38,i,10,0,1,10,56,10
168.5,i,10,0,1,10,58,0
168.75,i,10,0,1,10,58,0
168.88,i,10,0,1,10,61,3
169.12,i,10,0,1,10,67,9
169.38,i,10,0,1,10,70,0
169.62,i,10,0,1,10,73,3
169.88,i,10,0,1,10,70,0
170.12,i,10,0,1,10,61,3
170.25,i,10,0,1,10,61,3
170.38,i,10,0,1,10,58,0
170.5,i,10,0,1,10,61,3
170.62,i,10,0,1,10,61,3
170.75,i,10,0,1,10,58,0
170.88,i,10,0,1,10,61,3
171.12,i,10,0,1,10,61,3
171.25,i,10,0,1,10,58,0
171.38,i,10,0,1,10,61,3
171.88,i,10,0,1,10,65,7
172.0,i,10,0,1,10,70,0
172.12,i,10,0,1,10,70,0
172.38,i,10,0,1,10,70,0
172.88,i,10,0,1,10,73,3
173.12,i,10,0,1,10,75,5
173.25,i,10,0,1,10,77,7
173.38,i,10,0,1,10,73,3
173.62,i,10,0,1,10,70,0
173.75,i,10,0,1,10,70,0
173.88,i,10,0,1,10,68,10
174.0,i,10,0,1,10,70,0
174.38,i,10,0,1,10,68,10
174.75,i,10,0,1,10,65,7
175.12,i,10,0,1,10,63,5
175.38,i,10,0,1,10,61,3
175.5,i,10,0,1,10,65,7
176.0,i,10,0,1,10,56,10
176.12,i,10,0,1,10,58,0
176.25,i,10,0,1,10,58,0
176.38,i,10,0,1,10,56,10
176.5,i,10,0,1,10,58,0
176.62,i,10,0,1,10,65,7
176.75,i,10,0,1,10,67,9
176.88,i,10,0,1,10,70,0
177.38,i,10,0,1,10,73,3
177.5,i,10,0,1,10,70,0
177.75,i,10,0,1,10,68,10
177.88,i,10,0,1,10,68,10
178.0,i,10,0,1,10,70,0
178.12,i,10,0,1,10,61,3
178.25,i,10,0,1,10,61,3
178.38,i,10,0,1,10,58,0
178.5,i,10,0,1,10,61,3
178.62,i,10,0,1,10,61,3
178.75,i,10,0,1,10,58,0
178.88,i,10,0,1,10,61,3
179.12,i,10,0,1,10,61,3
179.25,i,10,0,1,10,58,0
179.38,i,10,0,1,10,61,3
179.88,i,10,0,1,10,65,7
180.0,i,10,0,1,10,70,0
180.12,i,10,0,1,10,70,0
180.38,i,10,0,1,10,70,0
180.88,i,10,0,1,10,73,3
181.12,i,10,0,1,10,75,5
181.25,i,10,0,1,10,77,7
181.38,i,10,0,1,10,73,3
181.62,i,10,0,1,10,70,0
181.75,i,10,0,1,10,70,0
181.88,i,10,0,1,10,68,10
182.0,i,10,0,1,10,70,0
183.12,i,10,0,1,10,67,9
183.38,i,10,0,1,10,70,0
183.62,i,10,0,1,10,73,3
184.0,i,10,0,1,10,56,10
184.12,i,10,0,1,10,58,0
184.25,i,10,0,1,10,58,0
184.38,i,10,0,1,10,56,10
184.5,i,10,0,1,10,58,0
184.62,i,10,0,1,10,65,7
184.75,i,10,0,1,10,67,9
184.88,i,10,0,1,10,70,0
185.62,i,10,0,1,10,65,7
186.12,i,10,0,1,10,61,3
186.25,i,10,0,1,10,61,3
186.38,i,10,0,1,10,58,0
